UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002598582|RSUGNHUB-53|13|CBL0000000002629168|I01TR2FSP181-183RSUGNHUB-53|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|288.980000000|RSUGNHUB-54|EQP0000000002598405|-29.753980600|-57.081839200|RSUGNHUB-53|EQP0000000002598582|-29.753934600|-57.078852100|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|1|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.320000000|DGO2_RSUGN01|EQP0000000007624020|-29.765028900|-57.084402700|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|2|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.240000000|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|3|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.650000000|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|4|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.720000000|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|5|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.100000000|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|6|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.410000000|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|7|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.410000000|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|8|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.560000000|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|9|CBL0000000002569044|I01TR2FSP145-216RSUGNFOSC-66|CFOA-SM-AS-80G-72|72|Autossustentável|162.940000000|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|10|CBL0000000002627474|I01TR2FSP145-202RSUGNFOSC-59|CFOA-SM-AS-80G-72|72|Autossustentável|153.820000000|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002599693|RSUGNFOSC-52|11|CBL0000000002632576|I01TR2FSP145-180RSUGNFOSC-52|CFOA-SM-AS-80G-36|36|Autossustentável|176.250000000|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|RSUGNFOSC-52|EQP0000000002599693|-29.752644200|-57.086351400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|1|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.320000000|DGO2_RSUGN01|EQP0000000007624020|-29.765028900|-57.084402700|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|2|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.240000000|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|3|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.650000000|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|4|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.720000000|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|5|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.100000000|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|6|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.410000000|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|7|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.410000000|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|8|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.560000000|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|9|CBL0000000002569044|I01TR2FSP145-216RSUGNFOSC-66|CFOA-SM-AS-80G-72|72|Autossustentável|162.940000000|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|10|CBL0000000002627474|I01TR2FSP145-202RSUGNFOSC-59|CFOA-SM-AS-80G-72|72|Autossustentável|153.820000000|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|11|CBL0000000002632576|I01TR2FSP145-180RSUGNFOSC-52|CFOA-SM-AS-80G-36|36|Autossustentável|176.250000000|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|RSUGNFOSC-52|EQP0000000002599693|-29.752644200|-57.086351400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630602|RSUGNHUB-49|12|CBL0000000002632676|I01TR2FSP171-176RSUGNHUB-49|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|170.150000000|RSUGNFOSC-52|EQP0000000002599693|-29.752644200|-57.086351400|RSUGNHUB-49|EQP0000000002630602|-29.752563600|-57.087926600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|1|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.320000000|DGO2_RSUGN01|EQP0000000007624020|-29.765028900|-57.084402700|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|2|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.240000000|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|3|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.650000000|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|4|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.720000000|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|5|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.100000000|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|6|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.410000000|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|7|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.410000000|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|8|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.560000000|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|9|CBL0000000002569044|I01TR2FSP145-216RSUGNFOSC-66|CFOA-SM-AS-80G-72|72|Autossustentável|162.940000000|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|10|CBL0000000002627474|I01TR2FSP145-202RSUGNFOSC-59|CFOA-SM-AS-80G-72|72|Autossustentável|153.820000000|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|11|CBL0000000002632576|I01TR2FSP145-180RSUGNFOSC-52|CFOA-SM-AS-80G-36|36|Autossustentável|176.250000000|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|RSUGNFOSC-52|EQP0000000002599693|-29.752644200|-57.086351400|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|12|CBL0000000002632676|I01TR2FSP171-176RSUGNHUB-49|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|170.150000000|RSUGNFOSC-52|EQP0000000002599693|-29.752644200|-57.086351400|RSUGNHUB-49|EQP0000000002630602|-29.752563600|-57.087926600|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630895|RSUGNHUB-48|13|CBL0000000002632696|I01TR2FSP171-175RSUGNHUB-48|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|314.350000000|RSUGNHUB-49|EQP0000000002630602|-29.752563600|-57.087926600|RSUGNHUB-48|EQP0000000002630895|-29.752622400|-57.091175800|2
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|1|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.320000000|DGO2_RSUGN01|EQP0000000007624020|-29.765028900|-57.084402700|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|2|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.240000000|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|3|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.650000000|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|4|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.720000000|RSUGNFIST-92|EQP0000000002400024|-29.763795400|-57.086265400|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|5|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.100000000|RSUGNFIST-90|EQP0000000002400656|-29.762468900|-57.086529900|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|6|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.410000000|RSUGNFIST-86|EQP0000000002403402|-29.760977200|-57.086297300|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|7|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.410000000|RSUGNFIST-85|EQP0000000002403435|-29.759611400|-57.086316600|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|8|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.560000000|RSUGNFIST-77|EQP0000000002409592|-29.758209400|-57.086325100|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|9|CBL0000000002569044|I01TR2FSP145-216RSUGNFOSC-66|CFOA-SM-AS-80G-72|72|Autossustentável|162.940000000|RSUGNFIST-73|EQP0000000002529833|-29.757085700|-57.086325900|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|10|CBL0000000002627474|I01TR2FSP145-202RSUGNFOSC-59|CFOA-SM-AS-80G-72|72|Autossustentável|153.820000000|RSUGNFOSC-66|EQP0000000002568397|-29.755615800|-57.086339600|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|11|CBL0000000002632576|I01TR2FSP145-180RSUGNFOSC-52|CFOA-SM-AS-80G-36|36|Autossustentável|176.250000000|RSUGNFOSC-59|EQP0000000002594415|-29.754228300|-57.086365100|RSUGNFOSC-52|EQP0000000002599693|-29.752644200|-57.086351400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|12|CBL0000000002632676|I01TR2FSP171-176RSUGNHUB-49|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|170.150000000|RSUGNFOSC-52|EQP0000000002599693|-29.752644200|-57.086351400|RSUGNHUB-49|EQP0000000002630602|-29.752563600|-57.087926600|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|13|CBL0000000002632696|I01TR2FSP171-175RSUGNHUB-48|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|314.350000000|RSUGNHUB-49|EQP0000000002630602|-29.752563600|-57.087926600|RSUGNHUB-48|EQP0000000002630895|-29.752622400|-57.091175800|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002630925|RSUGNHUB-47|14|CBL0000000002632745|I01TR2FSP171-173RSUGNHUB-47|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|149.730000000|RSUGNHUB-48|EQP0000000002630895|-29.752622400|-57.091175800|RSUGNHUB-47|EQP0000000002630925|-29.751383500|-57.091435300|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002631304|RSUGNHUB-51|1|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.320000000|DGO2_RSUGN01|EQP0000000007624020|-29.765028900|-57.084402700|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|1
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007624020|DGO2_RSUGN01|EQP0000000002631304|RSUGNHUB-51|2|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.240000000|RSUGNFIST-99|EQP0000000002734608|-29.765032400|-57.084633400|RSUGNFIST-98|EQP0000000002397541|-29.763951100|-57.084837300|1
