UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991145|I01G01810|3|CBL0000000021280290|49761_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|196.000000000|179.340000000|515|I01G01814|EQP0000000012009848|EQP0000000012009848|I01G01814|-28.245484200|-48.676492100|515|I01G01812|EQP0000000011991146|EQP0000000011991146|I01G01812|-28.246870800|-48.676421500|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991145|I01G01810|4|CBL0000000021278921|49744_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.890000000|515|I01G01812|EQP0000000011991146|EQP0000000011991146|I01G01812|-28.246870800|-48.676421500|515|I01G01810|EQP0000000011991145|EQP0000000011991145|I01G01810|-28.247487700|-48.677642200|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991146|I01G01812|1|CBL0000000021283999|49948_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|257.000000000|236.690000000|515|I01G01816|EQP0000000011991147|EQP0000000011991147|I01G01816|-28.244216000|-48.676331000|511|CAIXA DE EMENDA GENERICA 7|EQP0000000011991139|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|-28.243726100|-48.674644400|NAO|SIM|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991146|I01G01812|2|CBL0000000021280295|49762_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|173.000000000|156.540000000|515|I01G01816|EQP0000000011991147|EQP0000000011991147|I01G01816|-28.244216000|-48.676331000|515|I01G01814|EQP0000000012009848|EQP0000000012009848|I01G01814|-28.245484200|-48.676492100|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991146|I01G01812|3|CBL0000000021280290|49761_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|196.000000000|179.340000000|515|I01G01814|EQP0000000012009848|EQP0000000012009848|I01G01814|-28.245484200|-48.676492100|515|I01G01812|EQP0000000011991146|EQP0000000011991146|I01G01812|-28.246870800|-48.676421500|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991147|I01G01816|1|CBL0000000021283999|49948_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|257.000000000|236.690000000|515|I01G01816|EQP0000000011991147|EQP0000000011991147|I01G01816|-28.244216000|-48.676331000|511|CAIXA DE EMENDA GENERICA 7|EQP0000000011991139|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|-28.243726100|-48.674644400|NAO|SIM|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991148|I01G01820|1|CBL0000000021283994|49947_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|153.000000000|136.720000000|511|CAIXA DE EMENDA GENERICA 7|EQP0000000011991139|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|-28.243726100|-48.674644400|515|I01G01824|EQP0000000011991150|EQP0000000011991150|I01G01824|-28.242753600|-48.673908300|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991148|I01G01820|2|CBL0000000021284004|49949_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|267.000000000|250.120000000|515|I01G01824|EQP0000000011991150|EQP0000000011991150|I01G01824|-28.242753600|-48.673908300|515|I01G01822|EQP0000000011991149|EQP0000000011991149|I01G01822|-28.242505900|-48.675690500|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991148|I01G01820|3|CBL0000000021283989|49946_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|245.000000000|228.280000000|515|I01G01820|EQP0000000011991148|EQP0000000011991148|I01G01820|-28.242411100|-48.676910600|515|I01G01822|EQP0000000011991149|EQP0000000011991149|I01G01822|-28.242505900|-48.675690500|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991149|I01G01822|1|CBL0000000021283994|49947_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|153.000000000|136.720000000|511|CAIXA DE EMENDA GENERICA 7|EQP0000000011991139|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|-28.243726100|-48.674644400|515|I01G01824|EQP0000000011991150|EQP0000000011991150|I01G01824|-28.242753600|-48.673908300|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991149|I01G01822|2|CBL0000000021284004|49949_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|267.000000000|250.120000000|515|I01G01824|EQP0000000011991150|EQP0000000011991150|I01G01824|-28.242753600|-48.673908300|515|I01G01822|EQP0000000011991149|EQP0000000011991149|I01G01822|-28.242505900|-48.675690500|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000011991150|I01G01824|1|CBL0000000021283994|49947_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|153.000000000|136.720000000|511|CAIXA DE EMENDA GENERICA 7|EQP0000000011991139|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|-28.243726100|-48.674644400|515|I01G01824|EQP0000000011991150|EQP0000000011991150|I01G01824|-28.242753600|-48.673908300|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000012009379|I01GPF1818|1|CBL0000000021283994|49947_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|153.000000000|136.720000000|511|CAIXA DE EMENDA GENERICA 7|EQP0000000011991139|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|-28.243726100|-48.674644400|515|I01G01824|EQP0000000011991150|EQP0000000011991150|I01G01824|-28.242753600|-48.673908300|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000012009379|I01GPF1818|2|CBL0000000021284004|49949_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|267.000000000|250.120000000|515|I01G01824|EQP0000000011991150|EQP0000000011991150|I01G01824|-28.242753600|-48.673908300|515|I01G01822|EQP0000000011991149|EQP0000000011991149|I01G01822|-28.242505900|-48.675690500|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000012009379|I01GPF1818|3|CBL0000000021283989|49946_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|245.000000000|228.280000000|515|I01G01820|EQP0000000011991148|EQP0000000011991148|I01G01820|-28.242411100|-48.676910600|515|I01G01822|EQP0000000011991149|EQP0000000011991149|I01G01822|-28.242505900|-48.675690500|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000012009379|I01GPF1818|4|CBL0000000021274908|49508_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|145.000000000|96.310000000|515|I01G01820|EQP0000000011991148|EQP0000000011991148|I01G01820|-28.242411100|-48.676910600|515|I01GPF1818|EQP0000000012009379|EQP0000000012009379|I01GPF1818|-28.241835000|-48.676428500|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000012009848|I01G01814|1|CBL0000000021283999|49948_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|257.000000000|236.690000000|515|I01G01816|EQP0000000011991147|EQP0000000011991147|I01G01816|-28.244216000|-48.676331000|511|CAIXA DE EMENDA GENERICA 7|EQP0000000011991139|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|-28.243726100|-48.674644400|NAO|SIM|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616205|78980|EQP0000000011991139|CAIXA DE EMENDA GENERICA 7|EQP0000000012009848|I01G01814|2|CBL0000000021280295|49762_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|173.000000000|156.540000000|515|I01G01816|EQP0000000011991147|EQP0000000011991147|I01G01816|-28.244216000|-48.676331000|515|I01G01814|EQP0000000012009848|EQP0000000012009848|I01G01814|-28.245484200|-48.676492100|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616214|78934|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|EQP0000000011991185|I01GPF1716|1|CBL0000000021274893|49505_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|109.000000000|60.450000000|511|CAIXA DE EMENDA GENERICA 14|EQP0000000011991174|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|-28.243261500|-48.675979300|515|I01GPF1716|EQP0000000011991185|EQP0000000011991185|I01GPF1716|-28.242860900|-48.675715800|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616214|78934|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|EQP0000000011991186|I01GP1715|1|CBL0000000021282239|49883_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|243.000000000|226.430000000|511|CAIXA DE EMENDA GENERICA 14|EQP0000000011991174|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|-28.243261500|-48.675979300|515|I01GP1715|EQP0000000011991186|EQP0000000011991186|I01GP1715|-28.242813500|-48.674349300|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616214|78934|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|EQP0000000011991201|I01GPF1713|1|CBL0000000021274853|49497_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|110.000000000|61.950000000|511|CAIXA DE EMENDA GENERICA 14|EQP0000000011991174|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|-28.243261500|-48.675979300|515|I01GPF1713|EQP0000000011991201|EQP0000000011991201|I01GPF1713|-28.243430000|-48.675637200|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616214|78934|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|EQP0000000011991208|I01GP1714|1|CBL0000000021282229|49881_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|93.000000000|76.790000000|511|CAIXA DE EMENDA GENERICA 14|EQP0000000011991174|EQP0000000011991174|CAIXA DE EMENDA GENERICA 14|-28.243261500|-48.675979300|515|I01GP1714|EQP0000000011991208|EQP0000000011991208|I01GP1714|-28.243681800|-48.676431300|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616274|78966|EQP0000000012007206|CAIXA DE EMENDA GENERICA 11|EQP0000000011991166|I01GP1705|1|CBL0000000021274868|49500_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|77.000000000|60.550000000|511|CAIXA DE EMENDA GENERICA 11|EQP0000000012007206|EQP0000000012007206|CAIXA DE EMENDA GENERICA 11|-28.245078300|-48.676651400|515|I01GP1705|EQP0000000011991166|EQP0000000011991166|I01GP1705|-28.244940300|-48.676888600|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616274|78966|EQP0000000012007206|CAIXA DE EMENDA GENERICA 11|EQP0000000011991167|I01GP1706|1|CBL0000000021273381|49473_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|141.000000000|120.430000000|515|I01GP1706|EQP0000000011991167|EQP0000000011991167|I01GP1706|-28.244677900|-48.677627600|511|CAIXA DE EMENDA GENERICA 11|EQP0000000012007206|EQP0000000012007206|CAIXA DE EMENDA GENERICA 11|-28.245078300|-48.676651400|NAO|SIM|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011616274|78966|EQP0000000012007206|CAIXA DE EMENDA GENERICA 11|EQP0000000011991168|I01GP1707|1|CBL0000000021282224|49880_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|160.000000000|143.080000000|511|CAIXA DE EMENDA GENERICA 11|EQP0000000012007206|EQP0000000012007206|CAIXA DE EMENDA GENERICA 11|-28.245078300|-48.676651400|515|I01GP1707|EQP0000000011991168|EQP0000000011991168|I01GP1707|-28.244478300|-48.677781100|SIM|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011617444|79398|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|EQP0000000011990739|I01GP1401|1|CBL0000000021273436|49484_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|56.000000000|39.270000000|511|CAIXA DE EMENDA GENERICA 22|EQP0000000012007199|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|-28.258035900|-48.683984300|515|I01GP1401|EQP0000000011990739|EQP0000000011990739|I01GP1401|-28.258009600|-48.683529600|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011617444|79398|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|EQP0000000011990740|I01GP1402|1|CBL0000000021273391|49475_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|62.000000000|45.190000000|511|CAIXA DE EMENDA GENERICA 22|EQP0000000012007199|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|-28.258035900|-48.683984300|515|I01GP1402|EQP0000000011990740|EQP0000000011990740|I01GP1402|-28.258033600|-48.683478100|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011617444|79398|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|EQP0000000011990741|I01GP1403|1|CBL0000000021273301|49457_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|67.000000000|50.190000000|511|CAIXA DE EMENDA GENERICA 22|EQP0000000012007199|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|-28.258035900|-48.683984300|515|I01GP1403|EQP0000000011990741|EQP0000000011990741|I01GP1403|-28.258139600|-48.683349800|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011617444|79398|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|EQP0000000012003622|I01GP1404|1|CBL0000000021273336|49464_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|74.000000000|53.540000000|515|I01GP1404|EQP0000000012003622|EQP0000000012003622|I01GP1404|-28.258310200|-48.683314700|511|CAIXA DE EMENDA GENERICA 22|EQP0000000012007199|EQP0000000012007199|CAIXA DE EMENDA GENERICA 22|-28.258035900|-48.683984300|NAO|SIM|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990800|I01G01258|1|CBL0000000021278826|49725_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|73.000000000|56.580000000|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|515|I01G01264|EQP0000000011990803|EQP0000000011990803|I01G01264|-28.266535000|-48.688619100|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990800|I01G01258|2|CBL0000000021282374|49910_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|167.000000000|151.000000000|515|I01G01262|EQP0000000011990802|EQP0000000011990802|I01G01262|-28.267202800|-48.689906800|515|I01G01264|EQP0000000011990803|EQP0000000011990803|I01G01264|-28.266535000|-48.688619100|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990800|I01G01258|3|CBL0000000021278726|49705_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|87.000000000|70.090000000|515|I01G01262|EQP0000000011990802|EQP0000000011990802|I01G01262|-28.267202800|-48.689906800|515|I01G01260|EQP0000000011990801|EQP0000000011990801|I01G01260|-28.267625700|-48.690323100|NAO|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990800|I01G01258|4|CBL0000000021282439|49923_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|207.000000000|190.610000000|515|I01G01258|EQP0000000011990800|EQP0000000011990800|I01G01258|-28.268934000|-48.689646500|515|I01G01260|EQP0000000011990801|EQP0000000011990801|I01G01260|-28.267625700|-48.690323100|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990801|I01G01260|1|CBL0000000021278826|49725_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|73.000000000|56.580000000|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|515|I01G01264|EQP0000000011990803|EQP0000000011990803|I01G01264|-28.266535000|-48.688619100|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990801|I01G01260|2|CBL0000000021282374|49910_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|167.000000000|151.000000000|515|I01G01262|EQP0000000011990802|EQP0000000011990802|I01G01262|-28.267202800|-48.689906800|515|I01G01264|EQP0000000011990803|EQP0000000011990803|I01G01264|-28.266535000|-48.688619100|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990801|I01G01260|3|CBL0000000021278726|49705_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|87.000000000|70.090000000|515|I01G01262|EQP0000000011990802|EQP0000000011990802|I01G01262|-28.267202800|-48.689906800|515|I01G01260|EQP0000000011990801|EQP0000000011990801|I01G01260|-28.267625700|-48.690323100|NAO|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990802|I01G01262|1|CBL0000000021278826|49725_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|73.000000000|56.580000000|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|515|I01G01264|EQP0000000011990803|EQP0000000011990803|I01G01264|-28.266535000|-48.688619100|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990802|I01G01262|2|CBL0000000021282374|49910_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|167.000000000|151.000000000|515|I01G01262|EQP0000000011990802|EQP0000000011990802|I01G01262|-28.267202800|-48.689906800|515|I01G01264|EQP0000000011990803|EQP0000000011990803|I01G01264|-28.266535000|-48.688619100|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990803|I01G01264|1|CBL0000000021278826|49725_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|73.000000000|56.580000000|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|515|I01G01264|EQP0000000011990803|EQP0000000011990803|I01G01264|-28.266535000|-48.688619100|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990812|I01G01250|1|CBL0000000021277021|49642_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|353.000000000|332.900000000|515|I01G01256|EQP0000000011990814|EQP0000000011990814|I01G01256|-28.265814100|-48.690304300|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|NAO|SIM|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990812|I01G01250|2|CBL0000000021283919|49932_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|136.000000000|119.220000000|515|I01G01254|EQP0000000011990813|EQP0000000011990813|I01G01254|-28.265062200|-48.689990300|515|I01G01256|EQP0000000011990814|EQP0000000011990814|I01G01256|-28.265814100|-48.690304300|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990812|I01G01250|3|CBL0000000021277001|49638_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|338.000000000|321.200000000|515|I01G01254|EQP0000000011990813|EQP0000000011990813|I01G01254|-28.265062200|-48.689990300|515|I01G01252|EQP0000000012009700|EQP0000000012009700|I01G01252|-28.265528100|-48.691632600|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990812|I01G01250|4|CBL0000000021278711|49702_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|244.000000000|227.470000000|515|I01G01252|EQP0000000012009700|EQP0000000012009700|I01G01252|-28.265528100|-48.691632600|515|I01G01250|EQP0000000011990812|EQP0000000011990812|I01G01250|-28.266645800|-48.689697200|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990813|I01G01254|1|CBL0000000021277021|49642_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|353.000000000|332.900000000|515|I01G01256|EQP0000000011990814|EQP0000000011990814|I01G01256|-28.265814100|-48.690304300|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|NAO|SIM|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990813|I01G01254|2|CBL0000000021283919|49932_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|136.000000000|119.220000000|515|I01G01254|EQP0000000011990813|EQP0000000011990813|I01G01254|-28.265062200|-48.689990300|515|I01G01256|EQP0000000011990814|EQP0000000011990814|I01G01256|-28.265814100|-48.690304300|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990814|I01G01256|1|CBL0000000021277021|49642_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|353.000000000|332.900000000|515|I01G01256|EQP0000000011990814|EQP0000000011990814|I01G01256|-28.265814100|-48.690304300|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|NAO|SIM|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011618096|80036|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|EQP0000000011990819|I01G01270|1|CBL0000000021278836|49727_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|69.000000000|52.450000000|511|CAIXA DE EMENDA GENERICA 24|EQP0000000011990797|EQP0000000011990797|CAIXA DE EMENDA GENERICA 24|-28.266133300|-48.688468200|515|I01G01272|EQP0000000011990822|EQP0000000011990822|I01G01272|-28.265757800|-48.688551300|SIM|NAO|2|100
