UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000011995457|M01GP066|1|CBL0000000021256157|44749_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|133.000000000|116.030000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01G0071|EQP0000000011995711|EQP0000000011995711|M01G0071|-29.985599400|-50.125782400|SIM|NAO|1|116.030000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000011995457|M01GP066|2|CBL0000000021256942|46106_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|60.000000000|43.150000000|515|M01G0071|EQP0000000011995711|EQP0000000011995711|M01G0071|-29.985599400|-50.125782400|515|M01GP066|EQP0000000011995457|EQP0000000011995457|M01GP066|-29.985237600|-50.126040200|NAO|NAO|1|43.150000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000011995707|M01G0074|1|CBL0000000021256162|44750_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|100.000000000|83.320000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01G0074|EQP0000000011995707|EQP0000000011995707|M01G0074|-29.985396600|-50.124612000|SIM|NAO|1|83.320000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000011995711|M01G0071|1|CBL0000000021256157|44749_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|133.000000000|116.030000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01G0071|EQP0000000011995711|EQP0000000011995711|M01G0071|-29.985599400|-50.125782400|SIM|NAO|1|116.030000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000012003440|M01GP078|1|CBL0000000021256932|46104_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Cordoalha|50.000000000|33.650000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01GP078|EQP0000000012003440|EQP0000000012003440|M01GP078|-29.986067500|-50.124674100|SIM|NAO|1|33.650000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000107042527|M01GP65|1|CBL0000000021256157|44749_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|133.000000000|116.030000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01G0071|EQP0000000011995711|EQP0000000011995711|M01G0071|-29.985599400|-50.125782400|SIM|NAO|1|116.030000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000107042527|M01GP65|2|CBL0000000021256942|46106_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|60.000000000|43.150000000|515|M01G0071|EQP0000000011995711|EQP0000000011995711|M01G0071|-29.985599400|-50.125782400|515|M01GP066|EQP0000000011995457|EQP0000000011995457|M01GP066|-29.985237600|-50.126040200|NAO|NAO|1|43.150000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000107042735|M01GP77|1|CBL0000000021256932|46104_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Cordoalha|50.000000000|33.650000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01GP078|EQP0000000012003440|EQP0000000012003440|M01GP078|-29.986067500|-50.124674100|SIM|NAO|1|33.650000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000107042799|M01GP76|1|CBL0000000021256932|46104_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Cordoalha|50.000000000|33.650000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01GP078|EQP0000000012003440|EQP0000000012003440|M01GP078|-29.986067500|-50.124674100|SIM|NAO|1|33.650000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981050|M01-07|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|EQP0000000107042911|M01GP75|1|CBL0000000021256932|46104_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Cordoalha|50.000000000|33.650000000|511|CAIXA DE EMENDA GENERICA 54|EQP0000000011995705|EQP0000000011995705|CAIXA DE EMENDA GENERICA 54|-29.986100700|-50.124914100|515|M01GP078|EQP0000000012003440|EQP0000000012003440|M01GP078|-29.986067500|-50.124674100|SIM|NAO|1|33.650000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995259|M01GP051|1|CBL0000000021256187|44755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|109.000000000|92.710000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|SIM|NAO|1|92.710000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995259|M01GP051|2|CBL0000000021252845|44615_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|109.000000000|92.250000000|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|92.250000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995259|M01GP051|3|CBL0000000021247306|44327_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|137.000000000|120.680000000|515|M01G0052|EQP0000000011995719|EQP0000000011995719|M01G0052|-29.983831300|-50.125117500|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|120.680000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995259|M01GP051|4|CBL0000000021256580|46034_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|61.000000000|44.920000000|515|M01G0052|EQP0000000011995719|EQP0000000011995719|M01G0052|-29.983831300|-50.125117500|515|M01GP051|EQP0000000011995259|EQP0000000011995259|M01GP051|-29.984197200|-50.124913600|NAO|NAO|1|44.920000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995718|M01G0049|1|CBL0000000021256187|44755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|109.000000000|92.710000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|SIM|NAO|1|92.710000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995718|M01G0049|2|CBL0000000021252845|44615_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|109.000000000|92.250000000|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|92.250000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995718|M01G0049|3|CBL0000000021247306|44327_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|137.000000000|120.680000000|515|M01G0052|EQP0000000011995719|EQP0000000011995719|M01G0052|-29.983831300|-50.125117500|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|120.680000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995718|M01G0049|4|CBL0000000021245680|44277_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|117.000000000|100.030000000|515|M01G0052|EQP0000000011995719|EQP0000000011995719|M01G0052|-29.983831300|-50.125117500|515|M01G0049|EQP0000000011995718|EQP0000000011995718|M01G0049|-29.983303200|-50.124277000|NAO|NAO|1|100.030000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995719|M01G0052|1|CBL0000000021256187|44755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|109.000000000|92.710000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|SIM|NAO|1|92.710000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995719|M01G0052|2|CBL0000000021252845|44615_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|109.000000000|92.250000000|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|92.250000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995719|M01G0052|3|CBL0000000021247306|44327_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|137.000000000|120.680000000|515|M01G0052|EQP0000000011995719|EQP0000000011995719|M01G0052|-29.983831300|-50.125117500|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|120.680000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995725|M01G0057|1|CBL0000000021256187|44755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|109.000000000|92.710000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|SIM|NAO|1|92.710000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995726|M01G0063|1|CBL0000000021256177|44753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|60.000000000|43.300000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|SIM|NAO|1|43.300000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995726|M01G0063|2|CBL0000000021252985|44643_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|133.000000000|116.450000000|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|515|M01G0063|EQP0000000011995726|EQP0000000011995726|M01G0063|-29.985253300|-50.123769400|NAO|NAO|1|116.450000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995728|M01G0064|1|CBL0000000021256177|44753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|60.000000000|43.300000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|SIM|NAO|1|43.300000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995729|M01G0062|1|CBL0000000021256177|44753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|60.000000000|43.300000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|SIM|NAO|1|43.300000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995729|M01G0062|2|CBL0000000021252980|44642_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|172.000000000|155.430000000|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|515|M01G0062|EQP0000000011995729|EQP0000000011995729|M01G0062|-29.983512400|-50.123772200|NAO|NAO|1|155.430000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995730|M01G0061|1|CBL0000000021256177|44753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|60.000000000|43.300000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|SIM|NAO|1|43.300000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995730|M01G0061|2|CBL0000000021252980|44642_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|172.000000000|155.430000000|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|515|M01G0062|EQP0000000011995729|EQP0000000011995729|M01G0062|-29.983512400|-50.123772200|NAO|NAO|1|155.430000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000011995730|M01G0061|3|CBL0000000021252865|44619_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|157.000000000|140.930000000|515|M01G0062|EQP0000000011995729|EQP0000000011995729|M01G0062|-29.983512400|-50.123772200|515|M01G0061|EQP0000000011995730|EQP0000000011995730|M01G0061|-29.982324900|-50.123251100|NAO|NAO|1|140.930000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000012008952|M01G0056|1|CBL0000000021256187|44755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|109.000000000|92.710000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|SIM|NAO|1|92.710000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000012008952|M01G0056|2|CBL0000000021252845|44615_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|109.000000000|92.250000000|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|92.250000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000012008953|M01G0058|1|CBL0000000021256177|44753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|60.000000000|43.300000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|SIM|NAO|1|43.300000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000012008953|M01G0058|2|CBL0000000021252980|44642_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|172.000000000|155.430000000|515|M01G0064|EQP0000000011995728|EQP0000000011995728|M01G0064|-29.984816900|-50.124362400|515|M01G0062|EQP0000000011995729|EQP0000000011995729|M01G0062|-29.983512400|-50.123772200|NAO|NAO|1|155.430000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000012008953|M01G0058|3|CBL0000000021252975|44641_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|127.000000000|106.950000000|515|M01G0062|EQP0000000011995729|EQP0000000011995729|M01G0062|-29.983512400|-50.123772200|503|CAIXA DE EMENDA GENERICA 60|EQP0000000011995717|EQP0000000011995717|CAIXA DE EMENDA GENERICA 60|-29.983705100|-50.123087100|NAO|NAO|1|106.950000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000012008953|M01G0058|4|CBL0000000021245685|44278_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|140.000000000|123.720000000|503|CAIXA DE EMENDA GENERICA 60|EQP0000000011995717|EQP0000000011995717|CAIXA DE EMENDA GENERICA 60|-29.983705100|-50.123087100|515|M01G0058|EQP0000000012008953|EQP0000000012008953|M01G0058|-29.982667400|-50.122615300|NAO|NAO|1|123.720000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000107042435|M01GP50|1|CBL0000000021256187|44755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|109.000000000|92.710000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000012007247|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|-29.985183000|-50.124518800|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|SIM|NAO|1|92.710000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000107042435|M01GP50|2|CBL0000000021252845|44615_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|109.000000000|92.250000000|515|M01G0057|EQP0000000011995725|EQP0000000011995725|M01G0057|-29.984832600|-50.125341600|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|92.250000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000107042435|M01GP50|3|CBL0000000021247306|44327_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|137.000000000|120.680000000|515|M01G0052|EQP0000000011995719|EQP0000000011995719|M01G0052|-29.983831300|-50.125117500|515|M01G0056|EQP0000000012008952|EQP0000000012008952|M01G0056|-29.984465500|-50.126133900|NAO|NAO|1|120.680000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981051|M01-06|EQP0000000012007247|CAIXA DE EMENDA GENERICA 58|EQP0000000107042435|M01GP50|4|CBL0000000021256580|46034_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|61.000000000|44.920000000|515|M01G0052|EQP0000000011995719|EQP0000000011995719|M01G0052|-29.983831300|-50.125117500|515|M01GP051|EQP0000000011995259|EQP0000000011995259|M01GP051|-29.984197200|-50.124913600|NAO|NAO|1|44.920000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981052|M01-05|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|EQP0000000011995261|M01GP045|1|CBL0000000021256330|44781_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|160.000000000|139.630000000|515|M01G0047|EQP0000000011996098|EQP0000000011996098|M01G0047|-29.984425900|-50.127335000|511|CAIXA DE EMENDA GENERICA 71|EQP0000000011995930|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|-29.984096100|-50.128396100|NAO|SIM|1|139.630000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981052|M01-05|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|EQP0000000011995261|M01GP045|2|CBL0000000021256591|46036_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|21.000000000|4.500000000|515|M01G0047|EQP0000000011996098|EQP0000000011996098|M01G0047|-29.984425900|-50.127335000|515|M01GP045|EQP0000000011995261|EQP0000000011995261|M01GP045|-29.984550800|-50.127173700|NAO|NAO|1|4.500000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981052|M01-05|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|EQP0000000011995423|M01GP041|1|CBL0000000021256335|44782_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|126.000000000|109.310000000|511|CAIXA DE EMENDA GENERICA 71|EQP0000000011995930|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|-29.984096100|-50.128396100|515|M01G0042|EQP0000000011996100|EQP0000000011996100|M01G0042|-29.983417300|-50.128562400|SIM|NAO|1|109.310000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981052|M01-05|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|EQP0000000011995423|M01GP041|2|CBL0000000021256697|46057_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|93.000000000|76.450000000|515|M01G0042|EQP0000000011996100|EQP0000000011996100|M01G0042|-29.983417300|-50.128562400|515|M01GP041|EQP0000000011995423|EQP0000000011995423|M01GP041|-29.983801200|-50.128472000|NAO|NAO|1|76.450000000
RS|TRAMANDAI|RSTRI_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000011981052|M01-05|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|EQP0000000011995440|M01GP035|1|CBL0000000021256335|44782_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|126.000000000|109.310000000|511|CAIXA DE EMENDA GENERICA 71|EQP0000000011995930|EQP0000000011995930|CAIXA DE EMENDA GENERICA 71|-29.984096100|-50.128396100|515|M01G0042|EQP0000000011996100|EQP0000000011996100|M01G0042|-29.983417300|-50.128562400|SIM|NAO|1|109.310000000
