UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096321|N02GPT8|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096321|N02GPT8|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096321|N02GPT8|6|CBL0000000004288606|1578_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|103.000000000|86.130000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|NAO|NAO|1|86.130000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096321|N02GPT8|7|CBL0000000004288856|1662_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|124.000000000|107.170000000|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|NAO|NAO|1|107.170000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|6|CBL0000000004288606|1578_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|103.000000000|86.130000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|NAO|NAO|1|86.130000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|7|CBL0000000004288856|1662_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|124.000000000|107.170000000|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|NAO|NAO|1|107.170000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096322|N02GPT7|8|CBL0000000004288566|1563_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|187.000000000|170.440000000|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|515|N02GPT7|EQP0000000003096322|EQP0000000003096322|N02GPT7|-29.762012400|-50.046434000|NAO|NAO|1|170.440000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|6|CBL0000000004288606|1578_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|103.000000000|86.130000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|NAO|NAO|1|86.130000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|7|CBL0000000004288856|1662_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|124.000000000|107.170000000|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|NAO|NAO|1|107.170000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|8|CBL0000000004288566|1563_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|187.000000000|170.440000000|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|515|N02GPT7|EQP0000000003096322|EQP0000000003096322|N02GPT7|-29.762012400|-50.046434000|NAO|NAO|1|170.440000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096323|N02GPT6|9|CBL0000000004288571|1564_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|202.000000000|185.420000000|515|N02GPT7|EQP0000000003096322|EQP0000000003096322|N02GPT7|-29.762012400|-50.046434000|515|N02GPT6|EQP0000000003096323|EQP0000000003096323|N02GPT6|-29.761195400|-50.047631900|NAO|NAO|1|185.420000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|6|CBL0000000004288606|1578_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|103.000000000|86.130000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|NAO|NAO|1|86.130000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|7|CBL0000000004288856|1662_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|124.000000000|107.170000000|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|NAO|NAO|1|107.170000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|8|CBL0000000004288566|1563_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|187.000000000|170.440000000|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|515|N02GPT7|EQP0000000003096322|EQP0000000003096322|N02GPT7|-29.762012400|-50.046434000|NAO|NAO|1|170.440000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|9|CBL0000000004288571|1564_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|202.000000000|185.420000000|515|N02GPT7|EQP0000000003096322|EQP0000000003096322|N02GPT7|-29.762012400|-50.046434000|515|N02GPT6|EQP0000000003096323|EQP0000000003096323|N02GPT6|-29.761195400|-50.047631900|NAO|NAO|1|185.420000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096324|N02GPT5|10|CBL0000000004300876|1565_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|148.000000000|131.370000000|515|N02GPT6|EQP0000000003096323|EQP0000000003096323|N02GPT6|-29.761195400|-50.047631900|515|N02GPT5|EQP0000000003096324|EQP0000000003096324|N02GPT5|-29.760362400|-50.046872300|NAO|NAO|1|131.370000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|6|CBL0000000004288606|1578_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|103.000000000|86.130000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|NAO|NAO|1|86.130000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|7|CBL0000000004288856|1662_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|124.000000000|107.170000000|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|NAO|NAO|1|107.170000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|8|CBL0000000004288566|1563_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|187.000000000|170.440000000|515|N02GPT8|EQP0000000003096321|EQP0000000003096321|N02GPT8|-29.762436700|-50.044743700|515|N02GPT7|EQP0000000003096322|EQP0000000003096322|N02GPT7|-29.762012400|-50.046434000|NAO|NAO|1|170.440000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096325|N02GPT4|9|CBL0000000004303841|2279_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|208.000000000|191.450000000|515|N02GPT7|EQP0000000003096322|EQP0000000003096322|N02GPT7|-29.762012400|-50.046434000|515|N02GPT4|EQP0000000003096325|EQP0000000003096325|N02GPT4|-29.760794300|-50.045836500|NAO|NAO|1|191.450000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096326|N02GPT3|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096326|N02GPT3|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096326|N02GPT3|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096326|N02GPT3|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096326|N02GPT3|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096326|N02GPT3|6|CBL0000000004288606|1578_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|103.000000000|86.130000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT9|EQP0000000003099150|EQP0000000003099150|N02GPT9|-29.762858800|-50.043747400|NAO|NAO|1|86.130000000
