UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|4|CBL0000000121398543|188005_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|277.44|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|5|CBL0000000121411117|195038_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|442.87|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|CAIXA DE EMENDA GENERICA 1220|EQP0000000059628141|-5.0966198|-42.8110012|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|6|CBL0000000121411122|195039_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|428.59|CAIXA DE EMENDA GENERICA 1220|EQP0000000059628141|-5.0966198|-42.8110012|CAIXA DE EMENDA GENERICA 3466|EQP0000000059633048|-5.0987853|-42.8088805|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|7|CBL0000000121411127|195040_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|413.09|CAIXA DE EMENDA GENERICA 3466|EQP0000000059633048|-5.0987853|-42.8088805|CAIXA DE EMENDA GENERICA 3456|EQP0000000059625768|-5.0985819|-42.8059634|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|8|CBL0000000121411132|195041_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|646.87|CAIXA DE EMENDA GENERICA 3456|EQP0000000059625768|-5.0985819|-42.8059634|CAIXA DE EMENDA GENERICA 3450|EQP0000000059625767|-5.10053|-42.8026523|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|9|CBL0000000121411137|195042_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|530.65|CAIXA DE EMENDA GENERICA 3450|EQP0000000059625767|-5.10053|-42.8026523|CAIXA DE EMENDA GENERICA 3442|EQP0000000059632880|-5.1043457|-42.801297|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|10|CBL0000000121411142|195043_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|445.46|CAIXA DE EMENDA GENERICA 3442|EQP0000000059632880|-5.1043457|-42.801297|CAIXA DE EMENDA GENERICA 3434|EQP0000000059632738|-5.1075839|-42.8007536|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625750|CAIXA DE EMENDA GENERICA 3401|11|CBL0000000121411147|195044_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|254.39|CAIXA DE EMENDA GENERICA 3434|EQP0000000059632738|-5.1075839|-42.8007536|CAIXA DE EMENDA GENERICA 3401|EQP0000000059625750|-5.1096127|-42.7997758|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|3|CBL0000000121395177|187877_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|62.45|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|4|CBL0000000121398543|188005_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|277.44|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|5|CBL0000000121407007|188419_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|442.87|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|CAIXA DE EMENDA GENERICA 1220|EQP0000000059628141|-5.0966198|-42.8110012|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|6|CBL0000000121411122|195039_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|428.59|CAIXA DE EMENDA GENERICA 1220|EQP0000000059628141|-5.0966198|-42.8110012|CAIXA DE EMENDA GENERICA 3466|EQP0000000059633048|-5.0987853|-42.8088805|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|7|CBL0000000121411127|195040_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|413.09|CAIXA DE EMENDA GENERICA 3466|EQP0000000059633048|-5.0987853|-42.8088805|CAIXA DE EMENDA GENERICA 3456|EQP0000000059625768|-5.0985819|-42.8059634|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625767|CAIXA DE EMENDA GENERICA 3450|8|CBL0000000121411132|195041_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|646.87|CAIXA DE EMENDA GENERICA 3456|EQP0000000059625768|-5.0985819|-42.8059634|CAIXA DE EMENDA GENERICA 3450|EQP0000000059625767|-5.10053|-42.8026523|2
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625768|CAIXA DE EMENDA GENERICA 3456|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625768|CAIXA DE EMENDA GENERICA 3456|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625768|CAIXA DE EMENDA GENERICA 3456|3|CBL0000000121395177|187877_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|62.45|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625768|CAIXA DE EMENDA GENERICA 3456|4|CBL0000000121398543|188005_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|277.44|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625768|CAIXA DE EMENDA GENERICA 3456|5|CBL0000000121407007|188419_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|442.87|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|CAIXA DE EMENDA GENERICA 1220|EQP0000000059628141|-5.0966198|-42.8110012|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625768|CAIXA DE EMENDA GENERICA 3456|6|CBL0000000121411122|195039_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|428.59|CAIXA DE EMENDA GENERICA 1220|EQP0000000059628141|-5.0966198|-42.8110012|CAIXA DE EMENDA GENERICA 3466|EQP0000000059633048|-5.0987853|-42.8088805|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059625768|CAIXA DE EMENDA GENERICA 3456|7|CBL0000000121411127|195040_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|413.09|CAIXA DE EMENDA GENERICA 3466|EQP0000000059633048|-5.0987853|-42.8088805|CAIXA DE EMENDA GENERICA 3456|EQP0000000059625768|-5.0985819|-42.8059634|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626261|CAIXA DE EMENDA GENERICA 874|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|3
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626324|CAIXA DE EMENDA GENERICA 931|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626324|CAIXA DE EMENDA GENERICA 931|1|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|1
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626324|CAIXA DE EMENDA GENERICA 931|2|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|1
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626324|CAIXA DE EMENDA GENERICA 931|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626327|CAIXA DE EMENDA GENERICA 1597|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626327|CAIXA DE EMENDA GENERICA 1597|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626327|CAIXA DE EMENDA GENERICA 1597|3|CBL0000000121395177|187877_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|62.45|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626327|CAIXA DE EMENDA GENERICA 1597|4|CBL0000000121398659|188027_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|594.2|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1500|EQP0000000059628512|-5.0885644|-42.8167174|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626327|CAIXA DE EMENDA GENERICA 1597|5|CBL0000000121409594|189085_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|184.91|CAIXA DE EMENDA GENERICA 1500|EQP0000000059628512|-5.0885644|-42.8167174|CAIXA DE EMENDA GENERICA 1597|EQP0000000059626327|-5.0880886|-42.8177947|4
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626672|CAIXA DE EMENDA GENERICA 1681|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|6
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626672|CAIXA DE EMENDA GENERICA 1681|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|6
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626672|CAIXA DE EMENDA GENERICA 1681|3|CBL0000000121395177|187877_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|62.45|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|6
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626672|CAIXA DE EMENDA GENERICA 1681|4|CBL0000000121398659|188027_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|594.2|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1500|EQP0000000059628512|-5.0885644|-42.8167174|6
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059626672|CAIXA DE EMENDA GENERICA 1681|5|CBL0000000121409689|189104_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|249.68|CAIXA DE EMENDA GENERICA 1500|EQP0000000059628512|-5.0885644|-42.8167174|CAIXA DE EMENDA GENERICA 1681|EQP0000000059626672|-5.0875297|-42.814716|6
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627471|CAIXA DE EMENDA GENERICA 1110|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|3
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627471|CAIXA DE EMENDA GENERICA 1110|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|3
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627471|CAIXA DE EMENDA GENERICA 1110|3|CBL0000000121395177|187877_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|62.45|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|3
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627471|CAIXA DE EMENDA GENERICA 1110|4|CBL0000000121398543|188005_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|277.44|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|3
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627513|CAIXA DE EMENDA GENERICA 1360|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|5
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627513|CAIXA DE EMENDA GENERICA 1360|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|5
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627513|CAIXA DE EMENDA GENERICA 1360|3|CBL0000000121395177|187877_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|62.45|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|5
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627513|CAIXA DE EMENDA GENERICA 1360|4|CBL0000000121398543|188005_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|277.44|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|5
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059627513|CAIXA DE EMENDA GENERICA 1360|5|CBL0000000121406977|188413_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|314.73|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|CAIXA DE EMENDA GENERICA 1360|EQP0000000059627513|-5.0920312|-42.810117|5
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059628141|CAIXA DE EMENDA GENERICA 1220|1|CBL0000000121389871|187627_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|83.99|TR 1|EQP0000000059635634|-5.0935357|-42.8167488|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|5
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059628141|CAIXA DE EMENDA GENERICA 1220|1|CBL0000000121407007|188419_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|442.87|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|CAIXA DE EMENDA GENERICA 1220|EQP0000000059628141|-5.0966198|-42.8110012|1
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059628141|CAIXA DE EMENDA GENERICA 1220|2|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|5
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059628141|CAIXA DE EMENDA GENERICA 1220|2|CBL0000000121398543|188005_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|277.44|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|CAIXA DE EMENDA GENERICA 1110|EQP0000000059627471|-5.0932941|-42.8126603|1
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059628141|CAIXA DE EMENDA GENERICA 1220|3|CBL0000000121395177|187877_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|62.45|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|CAIXA DE EMENDA GENERICA 1445|EQP0000000059628182|-5.0931618|-42.8144735|6
PI|TERESINA|PITSA_G1I04|BARRAMENTO|TR 1|Primario|LOC0000000059402115|PITSA_G1I04|EQP0000000059635634|TR 1|EQP0000000059628141|CAIXA DE EMENDA GENERICA 1220|4|CBL0000000121391703|187703_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|176.33|CAIXA DE EMENDA GENERICA 874|EQP0000000059626261|-5.0941089|-42.8164087|CAIXA DE EMENDA GENERICA 931|EQP0000000059626324|-5.0934091|-42.8149797|1
