UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936574|CAIXA DE EMENDA GENERICA 2165|7|CBL0000000089310906|131007_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|716.810000000|CAIXA DE EMENDA GENERICA 1944|EQP0000000042937531|-20.625483100|-40.471440100|CAIXA DE EMENDA GENERICA 2095|EQP0000000042938529|-20.624160900|-40.476527700|7
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936574|CAIXA DE EMENDA GENERICA 2165|8|CBL0000000089310911|131008_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|310.470000000|CAIXA DE EMENDA GENERICA 2095|EQP0000000042938529|-20.624160900|-40.476527700|CAIXA DE EMENDA GENERICA 2141|EQP0000000042936423|-20.624423600|-40.478956000|7
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936574|CAIXA DE EMENDA GENERICA 2165|9|CBL0000000089310921|131010_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|693.410000000|CAIXA DE EMENDA GENERICA 2141|EQP0000000042936423|-20.624423600|-40.478956000|CAIXA DE EMENDA GENERICA 2165|EQP0000000042936574|-20.627045200|-40.482080500|7
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936687|CAIXA DE EMENDA GENERICA 1800|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936687|CAIXA DE EMENDA GENERICA 1800|2|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936687|CAIXA DE EMENDA GENERICA 1800|3|CBL0000000089310866|130999_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|215.440000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1674|EQP0000000042938322|-20.620508100|-40.454828200|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936687|CAIXA DE EMENDA GENERICA 1800|4|CBL0000000089310831|130992_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|278.680000000|CAIXA DE EMENDA GENERICA 1674|EQP0000000042938322|-20.620508100|-40.454828200|CAIXA DE EMENDA GENERICA 1720|EQP0000000042938650|-20.618703400|-40.453091900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936687|CAIXA DE EMENDA GENERICA 1800|5|CBL0000000089310851|130996_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|615.490000000|CAIXA DE EMENDA GENERICA 1720|EQP0000000042938650|-20.618703400|-40.453091900|CAIXA DE EMENDA GENERICA 1752|EQP0000000042936353|-20.615022300|-40.455768600|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936687|CAIXA DE EMENDA GENERICA 1800|6|CBL0000000089310846|130995_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|173.460000000|CAIXA DE EMENDA GENERICA 1752|EQP0000000042936353|-20.615022300|-40.455768600|CAIXA DE EMENDA GENERICA 1800|EQP0000000042936687|-20.613956100|-40.456987900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936845|CAIXA DE EMENDA GENERICA 1849|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936845|CAIXA DE EMENDA GENERICA 1849|2|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936845|CAIXA DE EMENDA GENERICA 1849|3|CBL0000000089310861|130998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|199.110000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042936845|CAIXA DE EMENDA GENERICA 1849|4|CBL0000000089310871|131000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|490.310000000|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937000|CAIXA DE EMENDA GENERICA 1880|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|3
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937000|CAIXA DE EMENDA GENERICA 1880|2|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|3
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937000|CAIXA DE EMENDA GENERICA 1880|3|CBL0000000089310861|130998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|199.110000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|3
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937000|CAIXA DE EMENDA GENERICA 1880|4|CBL0000000089310871|131000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|490.310000000|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|3
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937000|CAIXA DE EMENDA GENERICA 1880|5|CBL0000000089310876|131001_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|396.210000000|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|CAIXA DE EMENDA GENERICA 1880|EQP0000000042937000|-20.618685500|-40.462028200|3
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937001|CAIXA DE EMENDA GENERICA 1881|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937001|CAIXA DE EMENDA GENERICA 1881|2|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937001|CAIXA DE EMENDA GENERICA 1881|3|CBL0000000089310861|130998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|199.110000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937001|CAIXA DE EMENDA GENERICA 1881|4|CBL0000000089310871|131000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|490.310000000|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937001|CAIXA DE EMENDA GENERICA 1881|5|CBL0000000089310886|131003_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|992.770000000|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|CAIXA DE EMENDA GENERICA 1881|EQP0000000042937001|-20.620766800|-40.469649100|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|1|CBL0000000089310881|131002_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|151.200000000|CAIXA DE EMENDA GENERICA 1880|EQP0000000042937000|-20.618685500|-40.462028200|CAIXA DE EMENDA GENERICA 1929|EQP0000000042937506|-20.617321800|-40.462106600|1
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|2|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|2|CBL0000000089310876|131001_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|396.210000000|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|CAIXA DE EMENDA GENERICA 1880|EQP0000000042937000|-20.618685500|-40.462028200|1
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|3|CBL0000000089310861|130998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|199.110000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|3|CBL0000000089310871|131000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|490.310000000|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|1
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|4|CBL0000000089310861|130998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|199.110000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|1
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|4|CBL0000000089310871|131000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|490.310000000|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|5|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|1
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|5|CBL0000000089310876|131001_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|396.210000000|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|CAIXA DE EMENDA GENERICA 1880|EQP0000000042937000|-20.618685500|-40.462028200|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|6|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|1
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937506|CAIXA DE EMENDA GENERICA 1929|6|CBL0000000089310881|131002_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|151.200000000|CAIXA DE EMENDA GENERICA 1880|EQP0000000042937000|-20.618685500|-40.462028200|CAIXA DE EMENDA GENERICA 1929|EQP0000000042937506|-20.617321800|-40.462106600|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937531|CAIXA DE EMENDA GENERICA 1944|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937531|CAIXA DE EMENDA GENERICA 1944|2|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937531|CAIXA DE EMENDA GENERICA 1944|3|CBL0000000089310861|130998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|199.110000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937531|CAIXA DE EMENDA GENERICA 1944|4|CBL0000000089310871|131000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|490.310000000|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937531|CAIXA DE EMENDA GENERICA 1944|5|CBL0000000089310891|131004_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|641.380000000|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|CAIXA DE EMENDA GENERICA 1983|EQP0000000042924544|-20.623614300|-40.468153900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937531|CAIXA DE EMENDA GENERICA 1944|6|CBL0000000089310896|131005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|403.470000000|CAIXA DE EMENDA GENERICA 1983|EQP0000000042924544|-20.623614300|-40.468153900|CAIXA DE EMENDA GENERICA 1944|EQP0000000042937531|-20.625483100|-40.471440100|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937813|CAIXA DE EMENDA GENERICA 1586|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937813|CAIXA DE EMENDA GENERICA 1586|2|CBL0000000089310768|130989_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|29.190000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1586|EQP0000000042937813|-20.622305400|-40.454822000|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937836|CAIXA DE EMENDA GENERICA 2009|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937836|CAIXA DE EMENDA GENERICA 2009|2|CBL0000000089310763|130988_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|121.750000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937836|CAIXA DE EMENDA GENERICA 2009|3|CBL0000000089310861|130998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|199.110000000|CAIXA DE EMENDA GENERICA 1585|EQP0000000042937812|-20.622142000|-40.455692900|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937836|CAIXA DE EMENDA GENERICA 2009|4|CBL0000000089310871|131000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|490.310000000|CAIXA DE EMENDA GENERICA 1879|EQP0000000042924520|-20.621942300|-40.457590500|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937836|CAIXA DE EMENDA GENERICA 2009|5|CBL0000000089310891|131004_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|641.380000000|CAIXA DE EMENDA GENERICA 1849|EQP0000000042936845|-20.621937900|-40.462275500|CAIXA DE EMENDA GENERICA 1983|EQP0000000042924544|-20.623614300|-40.468153900|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937836|CAIXA DE EMENDA GENERICA 2009|6|CBL0000000089310896|131005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|403.470000000|CAIXA DE EMENDA GENERICA 1983|EQP0000000042924544|-20.623614300|-40.468153900|CAIXA DE EMENDA GENERICA 1944|EQP0000000042937531|-20.625483100|-40.471440100|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937836|CAIXA DE EMENDA GENERICA 2009|7|CBL0000000089310901|131006_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|93.500000000|CAIXA DE EMENDA GENERICA 1944|EQP0000000042937531|-20.625483100|-40.471440100|CAIXA DE EMENDA GENERICA 2009|EQP0000000042937836|-20.625389400|-40.470667800|5
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937977|CAIXA DE EMENDA GENERICA 1621|1|CBL0000000089310758|130987_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|12.140000000|TR 1|EQP0000000042934415|-20.622486000|-40.454807000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937977|CAIXA DE EMENDA GENERICA 1621|2|CBL0000000089310768|130989_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|29.190000000|CAIXA DE EMENDA GENERICA 1584|EQP0000000042930955|-20.622452200|-40.454696200|CAIXA DE EMENDA GENERICA 1586|EQP0000000042937813|-20.622305400|-40.454822000|4
ES|GUARAPARI|ESGRI_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000042284022|ESGRI_G1I05|EQP0000000042934415|TR 1|EQP0000000042937977|CAIXA DE EMENDA GENERICA 1621|3|CBL0000000089310773|130990_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|547.370000000|CAIXA DE EMENDA GENERICA 1586|EQP0000000042937813|-20.622305400|-40.454822000|CAIXA DE EMENDA GENERICA 1587|EQP0000000042924461|-20.623954500|-40.449980400|4
