UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514414|I01G0555|3|CBL0000000008515462|SCGPA-I01-SP070F1I01-SCGPACTO558|DROP 12F|12|Autossustentável|202.820000000|186.830000000|515|I01G0559|EQP0000000008513797|EQP0000000008513797|I01G0559|-28.023367000|-48.627389800|515|I01G0558|EQP0000000008514062|EQP0000000008514062|I01G0558|-28.023076600|-48.626066000|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514414|I01G0555|4|CBL0000000008515465|SCGPA-I01-SP070F1I01-SCGPACTO557|DROP 12F|12|Autossustentável|109.880000000|93.880000000|515|I01G0558|EQP0000000008514062|EQP0000000008514062|I01G0558|-28.023076600|-48.626066000|515|I01G0557|EQP0000000008514358|EQP0000000008514358|I01G0557|-28.023223000|-48.625125700|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514414|I01G0555|5|CBL0000000008515468|SCGPA-I01-SP070F1I01-SCGPACTO556|DROP 12F|12|Autossustentável|135.740000000|119.730000000|515|I01G0557|EQP0000000008514358|EQP0000000008514358|I01G0557|-28.023223000|-48.625125700|515|I01G0556|EQP0000000008514386|EQP0000000008514386|I01G0556|-28.022457100|-48.625385500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514414|I01G0555|6|CBL0000000008515469|SCGPA-I01-SP070F1I01-SCGPACTO555|DROP 12F|12|Autossustentável|165.860000000|149.850000000|515|I01G0556|EQP0000000008514386|EQP0000000008514386|I01G0556|-28.022457100|-48.625385500|515|I01G0555|EQP0000000008514414|EQP0000000008514414|I01G0555|-28.022691000|-48.623884700|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514442|I01G0554|1|CBL0000000008515460|SCGPA-I01-SP070F1I01-SCGPACTO560|DROP 12F|12|Autossustentável|77.590000000|61.590000000|511|I01-SCGRBFOSC-22|EQP0000000008513319|EQP0000000008513319|I01-SCGRBFOSC-22|-28.023868700|-48.628351600|515|I01G0560|EQP0000000008513528|EQP0000000008513528|I01G0560|-28.023808500|-48.627844000|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514442|I01G0554|2|CBL0000000008515461|SCGPA-I01-SP070F1I01-SCGPACTO559|DROP 12F|12|Autossustentável|116.240000000|100.240000000|515|I01G0560|EQP0000000008513528|EQP0000000008513528|I01G0560|-28.023808500|-48.627844000|515|I01G0559|EQP0000000008513797|EQP0000000008513797|I01G0559|-28.023367000|-48.627389800|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514442|I01G0554|3|CBL0000000008515462|SCGPA-I01-SP070F1I01-SCGPACTO558|DROP 12F|12|Autossustentável|202.820000000|186.830000000|515|I01G0559|EQP0000000008513797|EQP0000000008513797|I01G0559|-28.023367000|-48.627389800|515|I01G0558|EQP0000000008514062|EQP0000000008514062|I01G0558|-28.023076600|-48.626066000|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514442|I01G0554|4|CBL0000000008515465|SCGPA-I01-SP070F1I01-SCGPACTO557|DROP 12F|12|Autossustentável|109.880000000|93.880000000|515|I01G0558|EQP0000000008514062|EQP0000000008514062|I01G0558|-28.023076600|-48.626066000|515|I01G0557|EQP0000000008514358|EQP0000000008514358|I01G0557|-28.023223000|-48.625125700|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514442|I01G0554|5|CBL0000000008515468|SCGPA-I01-SP070F1I01-SCGPACTO556|DROP 12F|12|Autossustentável|135.740000000|119.730000000|515|I01G0557|EQP0000000008514358|EQP0000000008514358|I01G0557|-28.023223000|-48.625125700|515|I01G0556|EQP0000000008514386|EQP0000000008514386|I01G0556|-28.022457100|-48.625385500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514442|I01G0554|6|CBL0000000008515469|SCGPA-I01-SP070F1I01-SCGPACTO555|DROP 12F|12|Autossustentável|165.860000000|149.850000000|515|I01G0556|EQP0000000008514386|EQP0000000008514386|I01G0556|-28.022457100|-48.625385500|515|I01G0555|EQP0000000008514414|EQP0000000008514414|I01G0555|-28.022691000|-48.623884700|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514442|I01G0554|7|CBL0000000008515472|SCGPA-I01-SP070F1I01-SCGPACTO554|DROP 12F|12|Autossustentável|139.030000000|123.030000000|515|I01G0555|EQP0000000008514414|EQP0000000008514414|I01G0555|-28.022691000|-48.623884700|515|I01G0554|EQP0000000008514442|EQP0000000008514442|I01G0554|-28.022952000|-48.622942100|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|1|CBL0000000008515460|SCGPA-I01-SP070F1I01-SCGPACTO560|DROP 12F|12|Autossustentável|77.590000000|61.590000000|511|I01-SCGRBFOSC-22|EQP0000000008513319|EQP0000000008513319|I01-SCGRBFOSC-22|-28.023868700|-48.628351600|515|I01G0560|EQP0000000008513528|EQP0000000008513528|I01G0560|-28.023808500|-48.627844000|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|2|CBL0000000008515461|SCGPA-I01-SP070F1I01-SCGPACTO559|DROP 12F|12|Autossustentável|116.240000000|100.240000000|515|I01G0560|EQP0000000008513528|EQP0000000008513528|I01G0560|-28.023808500|-48.627844000|515|I01G0559|EQP0000000008513797|EQP0000000008513797|I01G0559|-28.023367000|-48.627389800|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|3|CBL0000000008515462|SCGPA-I01-SP070F1I01-SCGPACTO558|DROP 12F|12|Autossustentável|202.820000000|186.830000000|515|I01G0559|EQP0000000008513797|EQP0000000008513797|I01G0559|-28.023367000|-48.627389800|515|I01G0558|EQP0000000008514062|EQP0000000008514062|I01G0558|-28.023076600|-48.626066000|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|4|CBL0000000008515465|SCGPA-I01-SP070F1I01-SCGPACTO557|DROP 12F|12|Autossustentável|109.880000000|93.880000000|515|I01G0558|EQP0000000008514062|EQP0000000008514062|I01G0558|-28.023076600|-48.626066000|515|I01G0557|EQP0000000008514358|EQP0000000008514358|I01G0557|-28.023223000|-48.625125700|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|5|CBL0000000008515468|SCGPA-I01-SP070F1I01-SCGPACTO556|DROP 12F|12|Autossustentável|135.740000000|119.730000000|515|I01G0557|EQP0000000008514358|EQP0000000008514358|I01G0557|-28.023223000|-48.625125700|515|I01G0556|EQP0000000008514386|EQP0000000008514386|I01G0556|-28.022457100|-48.625385500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|6|CBL0000000008515469|SCGPA-I01-SP070F1I01-SCGPACTO555|DROP 12F|12|Autossustentável|165.860000000|149.850000000|515|I01G0556|EQP0000000008514386|EQP0000000008514386|I01G0556|-28.022457100|-48.625385500|515|I01G0555|EQP0000000008514414|EQP0000000008514414|I01G0555|-28.022691000|-48.623884700|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|7|CBL0000000008515472|SCGPA-I01-SP070F1I01-SCGPACTO554|DROP 12F|12|Autossustentável|139.030000000|123.030000000|515|I01G0555|EQP0000000008514414|EQP0000000008514414|I01G0555|-28.022691000|-48.623884700|515|I01G0554|EQP0000000008514442|EQP0000000008514442|I01G0554|-28.022952000|-48.622942100|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006851272|47063GRB2416|EQP0000000008513319|I01-SCGRBFOSC-22|EQP0000000008514469|I01G0553|8|CBL0000000008515475|SCGPA-I01-SP070F1I01-SCGPACTO553|DROP 12F|12|Autossustentável|264.480000000|248.480000000|515|I01G0554|EQP0000000008514442|EQP0000000008514442|I01G0554|-28.022952000|-48.622942100|515|I01G0553|EQP0000000008514469|EQP0000000008514469|I01G0553|-28.022582500|-48.621232100|NAO|NAO|1|300
